elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2720.001059, 10.000032, 2844, 4310, 70940.1, 10881, 60533, 1501067, 6383724, 6585868, 0
2730.000037, 9.998978, 3857, 4199, 47062.8, 11418, 74996, 805794, 4642000, 8973961, 0
2740.000045, 10.000008, 3460, 4235, 60994.4, 10556, 53514, 950965, 12103887, 13308793, 0
2750.000054, 10.000009, 1689, 4030, 85054.1, 10134, 107039, 3253265, 5918219, 17162497, 0
2760.000036, 9.999982, 1033, 4023, 238604.7, 10519, 199054, 10449032, 13639186, 13986800, 0
2770.000031, 9.999995, 2006, 3998, 117871.9, 11474, 79197, 1023057, 11674460, 14386202, 0
2780.000089, 10.000058, 2749, 4132, 66220.2, 12395, 149640, 1396995, 3572778, 4555981, 0
2790.000048, 9.999959, 3128, 3940, 59846.4, 12077, 56307, 1179734, 6547233, 7765106, 0
2800.000041, 9.999993, 5148, 4290, 41387.7, 13132, 80283, 719498, 1985889, 3596570, 0
2810.000035, 9.999994, 1795, 4512, 96457.8, 12764, 155440, 1844968, 6715524, 10824389, 0
2820.000046, 10.000011, 1913, 3963, 49677.8, 10602, 79880, 1420172, 3149148, 3500519, 0
2830.000039, 9.999993, 2434, 4454, 122681.6, 11151, 88374, 1629570, 16351084, 16449180, 0
2840.001027, 10.000988, 3128, 4203, 41750.0, 9594, 29892, 347642, 9891128, 15102441, 0
2850.001049, 10.000022, 3419, 4126, 78336.3, 10944, 75270, 896286, 15081391, 15963945, 0
2860.000033, 9.998984, 2523, 4071, 89759.5, 11986, 113811, 2426300, 5197089, 6688764, 0
2870.000034, 10.000001, 1942, 4234, 91878.0, 12413, 180597, 1176860, 9073380, 21779135, 0
2880.000033, 9.999999, 3058, 4300, 70620.0, 13844, 140519, 1374986, 3533629, 13358281, 0
2890.000033, 10.0, 380, 5033, 144509.4, 10861, 91053, 6493697, 11028706, 11028706, 0
2900.000039, 10.000006, 2864, 4682, 127948.2, 11115, 88746, 1980229, 16961793, 18172443, 0
2910.000042, 10.000003, 1878, 4563, 65241.2, 12112, 246153, 819455, 5612825, 8578373, 0
2920.000033, 9.999991, 3505, 4501, 75370.2, 12527, 120160, 1865243, 7847970, 10377469, 0
2930.000032, 9.999999, 3961, 4544, 52362.8, 11895, 103263, 427044, 4301953, 8520201, 0
2940.000033, 10.000001, 3954, 4648, 47656.6, 13052, 148732, 525884, 3447301, 4050753, 0
2950.000039, 10.000006, 2668, 4683, 73221.9, 12835, 109876, 944546, 6737156, 9120436, 0
2960.000035, 9.999996, 4406, 4394, 56174.8, 13570, 71593, 850235, 5861361, 6267046, 0
2970.000037, 10.000002, 3943, 4333, 44346.6, 13028, 66695, 1028196, 2397790, 3525821, 0
2980.000033, 9.999996, 3222, 4115, 62482.0, 12368, 54978, 1057919, 4416298, 8563621, 0
2990.000033, 10.0, 1406, 4390, 72714.8, 10123, 39049, 2717257, 6051470, 6936361, 0
3000.00005, 10.000017, 3449, 4302, 86990.9, 10631, 51744, 1068681, 16596165, 18885659, 0
3010.000033, 9.999983, 1173, 4394, 180511.0, 11575, 471650, 5084244, 7966689, 7975098, 0
3020.001027, 10.000994, 3521, 3956, 60861.7, 11456, 190120, 825250, 5262466, 5492779, 0
3030.001038, 10.000011, 3036, 4082, 25107.5, 10183, 98360, 284382, 987097, 1138178, 0
3040.001032, 9.999994, 2250, 4122, 135592.1, 11126, 142216, 1571577, 14951492, 16083106, 0
3050.001029, 9.999997, 3383, 3992, 62967.4, 12070, 131632, 1282630, 3546410, 6808009, 0
3060.001038, 10.000009, 2610, 4078, 70246.4, 10648, 100977, 1643444, 5094662, 5630239, 0
3070.001026, 9.999988, 3497, 4090, 69931.9, 12448, 110065, 1620988, 3526409, 4136500, 0
3080.001056, 10.00003, 2852, 4163, 39848.4, 10353, 48326, 869778, 2775865, 4061565, 0
3090.000035, 9.998979, 4014, 4235, 65066.5, 10806, 51550, 810725, 7739158, 12182818, 0
3100.001033, 10.000998, 1221, 4232, 126488.0, 10107, 212624, 3079830, 10462344, 10724280, 0
3110.001025, 9.999992, 2926, 4127, 106741.4, 11111, 142511, 1806500, 10983961, 13576512, 0
3120.001029, 10.000004, 1951, 4721, 42622.7, 11710, 110056, 772896, 3296992, 3483009, 0
3130.001028, 9.999999, 2101, 4036, 136855.2, 12041, 202624, 3343550, 8749194, 9108380, 0
3140.001031, 10.000003, 2723, 4080, 67534.0, 10505, 75633, 2071615, 5109090, 7521693, 0
3150.001048, 10.000017, 1642, 4086, 48219.0, 9535, 61639, 1324588, 3192781, 3424506, 0
3160.00004, 9.998992, 1987, 4803, 24367.1, 9227, 34051, 258118, 2450088, 4754188, 0
3170.00103, 10.00099, 4949, 4201, 99676.9, 12081, 52525, 785057, 21838854, 28438679, 0
3180.001049, 10.000019, 3011, 4170, 28039.2, 11767, 62461, 341798, 1530956, 2967865, 0
3190.000034, 9.998985, 1896, 4148, 116367.8, 9853, 68415, 2658886, 15907605, 18812184, 0
3200.000066, 10.000032, 3001, 4333, 86947.7, 11980, 66126, 2402949, 7184534, 22718889, 0
3210.000031, 9.999965, 2704, 4399, 72907.8, 11492, 62833, 2257598, 4681424, 6060387, 0
