elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
500.000653, 9.999969, 2523, 8885, 22540.2, 20999, 30779, 41840, 300902, 387209, 0
510.000653, 10.0, 2307, 7657, 22169.4, 21226, 30659, 38993, 97391, 170078, 0
520.0007, 10.000047, 2467, 8078, 22696.7, 21049, 31584, 43579, 344588, 496352, 0
530.000689, 9.999989, 2507, 8561, 21914.4, 20838, 30251, 41489, 163267, 308333, 0
540.00065, 9.999961, 2551, 9824, 21819.0, 20838, 30226, 40133, 125696, 471447, 0
550.000648, 9.999998, 2341, 8968, 22351.6, 21425, 31303, 41420, 126263, 141226, 0
560.000711, 10.000063, 2473, 9292, 21834.8, 21445, 29880, 34093, 57913, 72884, 0
570.000659, 9.999948, 2451, 9292, 21930.7, 21335, 30806, 35140, 49454, 107334, 0
580.00072, 10.000061, 2409, 9618, 22427.8, 21290, 31960, 40919, 131925, 357379, 0
590.000665, 9.999945, 2269, 7716, 30303.7, 20912, 38911, 357379, 1163174, 1267861, 0
600.000773, 10.000108, 2415, 8289, 21885.0, 21451, 29827, 36552, 62653, 82050, 0
610.000665, 9.999892, 2384, 8772, 21853.8, 21224, 30078, 36719, 51447, 68785, 0
620.000652, 9.999987, 2425, 8022, 21832.7, 21279, 30216, 36882, 45742, 70518, 0
630.000779, 10.000127, 2371, 9576, 22366.5, 21145, 30934, 38838, 230770, 277322, 0
640.000776, 9.999997, 2271, 10015, 22478.2, 21471, 30873, 39017, 124968, 592623, 0
650.000663, 9.999887, 2504, 9640, 21737.3, 21059, 30475, 38139, 54803, 118566, 0
660.000664, 10.000001, 2358, 7414, 23444.1, 21099, 33125, 57498, 324375, 406313, 0
670.000664, 10.0, 2422, 9294, 22979.8, 21233, 31594, 53033, 274104, 406313, 0
680.000658, 9.999994, 2350, 9381, 22713.4, 21412, 31594, 49347, 171965, 312551, 0
690.000699, 10.000041, 2416, 9292, 22203.5, 21393, 30998, 37942, 76898, 287792, 0
700.000778, 10.000079, 2386, 8701, 22321.0, 21553, 31377, 38728, 126617, 191070, 0
710.000647, 9.999869, 2396, 7875, 22429.2, 21487, 32502, 42984, 65781, 246633, 0
720.000711, 10.000064, 2324, 9095, 22599.7, 21788, 31573, 39213, 66861, 199456, 0
730.00067, 9.999959, 2377, 8413, 22535.0, 21468, 32675, 40068, 139050, 193991, 0
740.000657, 9.999987, 2410, 9371, 22097.6, 21461, 31391, 38649, 61856, 95327, 0
750.000677, 10.00002, 2406, 9664, 22009.4, 21325, 30396, 35686, 49089, 274920, 0
760.00067, 9.999993, 2397, 9850, 22739.9, 21260, 32956, 61851, 119988, 131507, 0
770.00067, 10.0, 2380, 9309, 22563.7, 21461, 32079, 40459, 128122, 277225, 0
780.000692, 10.000022, 2344, 9186, 23215.0, 21790, 32677, 46311, 279413, 421251, 0
790.005188, 10.004496, 2401, 9709, 22002.3, 21459, 31225, 37124, 52271, 59227, 0
800.000036, 9.994848, 2351, 8645, 22359.8, 21541, 30578, 35500, 189909, 257256, 0
810.000043, 10.000007, 2331, 8621, 23688.7, 21406, 31250, 46925, 504220, 537510, 0
820.000701, 10.000658, 2376, 9318, 22847.5, 21608, 33119, 42216, 194025, 509540, 0
830.000659, 9.999958, 2364, 9682, 22478.6, 21438, 32221, 39875, 92870, 123871, 0
840.000658, 9.999999, 2418, 9877, 22133.7, 21503, 30379, 35024, 69217, 207737, 0
850.000672, 10.000014, 2428, 8818, 22171.2, 21331, 31053, 39172, 86391, 130900, 0
860.000673, 10.000001, 2398, 9451, 22383.7, 21538, 32266, 38424, 49787, 69061, 0
870.000725, 10.000052, 2236, 7938, 27213.6, 21281, 33436, 109366, 1075713, 1190259, 0
880.000658, 9.999933, 2284, 8989, 22282.5, 21720, 30325, 36683, 64027, 111897, 0
890.000676, 10.000018, 2363, 8463, 22661.0, 21402, 32225, 50875, 130282, 240833, 0
900.000653, 9.999977, 2313, 8577, 22532.3, 21554, 32378, 43264, 96008, 299772, 0
910.000658, 10.000005, 2343, 10704, 22263.2, 21627, 31475, 36407, 44452, 59971, 0
920.000666, 10.000008, 2421, 9605, 22473.0, 21372, 31562, 41648, 169953, 251964, 0
930.000667, 10.000001, 2418, 9787, 22178.5, 21412, 31355, 38790, 93799, 184452, 0
940.000773, 10.000106, 2451, 8505, 23247.1, 21258, 31167, 40778, 363751, 454465, 0
950.00065, 9.999877, 2321, 8965, 24065.8, 21927, 34154, 56684, 292263, 690190, 0
960.006426, 10.005776, 2419, 8701, 22189.4, 21672, 30746, 39232, 65894, 96013, 0
970.000027, 9.993601, 2402, 10450, 22691.5, 21885, 32598, 44552, 67550, 241039, 0
980.00071, 10.000683, 2375, 8774, 24785.5, 21052, 31964, 44287, 815330, 931909, 0
990.000699, 9.999989, 2402, 9358, 22017.0, 21237, 32375, 38837, 47815, 149251, 0
1000.000663, 9.999964, 2258, 8560, 25415.5, 21402, 33108, 57790, 1047917, 1199755, 0
1010.00075, 10.000087, 2459, 9302, 22137.7, 21349, 30762, 37016, 63525, 347473, 0
1020.000677, 9.999927, 2504, 10131, 21977.4, 21358, 31053, 39143, 58890, 154914, 0
1030.000874, 10.000197, 2331, 7324, 23274.1, 21200, 30681, 37540, 566008, 650648, 0
1040.000672, 9.999798, 2448, 8852, 22704.3, 21053, 30817, 38761, 465196, 723217, 0
1050.000725, 10.000053, 2340, 8837, 22355.7, 21403, 31166, 45079, 119528, 322312, 0
1060.000672, 9.999947, 2392, 8373, 24101.9, 21119, 31094, 46706, 631826, 983590, 0
1070.001261, 10.000589, 2313, 8373, 24768.4, 21389, 31634, 46239, 734598, 983590, 0
1080.000033, 9.998772, 2304, 8839, 24445.5, 21100, 32448, 109029, 482993, 529975, 0
