elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
660.000664, 10.000001, 14123, 2655, 10151.6, 9509, 14816, 20495, 167503, 401998, 0
670.000664, 10.0, 14474, 2754, 10083.1, 9710, 14623, 18245, 37443, 401998, 0
680.000658, 9.999994, 14457, 2649, 10124.6, 9780, 14622, 18233, 37392, 285328, 0
690.000699, 10.000041, 14521, 3367, 10093.6, 9771, 14813, 18495, 25026, 55726, 0
700.000778, 10.000079, 14437, 3219, 10172.0, 9877, 14981, 18577, 26261, 165500, 0
710.000647, 9.999869, 14262, 3067, 10230.0, 9853, 15215, 20022, 30263, 112204, 0
720.000711, 10.000064, 14270, 3153, 10279.9, 9922, 15296, 19088, 27867, 174513, 0
730.00067, 9.999959, 14337, 2799, 10190.5, 9740, 15295, 20709, 28870, 188504, 0
740.000657, 9.999987, 14418, 2904, 10140.4, 9835, 14901, 18349, 26049, 88206, 0
750.000677, 10.00002, 14439, 3220, 10169.0, 9828, 14857, 18774, 27449, 36182, 0
760.00067, 9.999993, 14323, 3232, 10138.6, 9697, 15045, 21296, 44487, 85465, 0
770.00067, 10.0, 14213, 3310, 10227.2, 9832, 15136, 20041, 30088, 217412, 0
780.000692, 10.000022, 13994, 3124, 10360.2, 9970, 15268, 19581, 35685, 402738, 0
790.005188, 10.004496, 14351, 3197, 10216.8, 9861, 15323, 19271, 28206, 58293, 0
800.000036, 9.994848, 14331, 3005, 10269.3, 9957, 14999, 18440, 27601, 218556, 0
810.000043, 10.000007, 14312, 2887, 10089.6, 9732, 14754, 17902, 26330, 508603, 0
820.000701, 10.000658, 14197, 2474, 10240.3, 9789, 15810, 21557, 29285, 51922, 0
830.000659, 9.999958, 14210, 3092, 10290.3, 9840, 15739, 21340, 29208, 82093, 0
840.000658, 9.999999, 14205, 3301, 10273.3, 9981, 14885, 18070, 23616, 192980, 0
850.000672, 10.000014, 14337, 3145, 10168.3, 9879, 14875, 18577, 25125, 240283, 0
860.000673, 10.000001, 14243, 2856, 10251.5, 9866, 15210, 19433, 27849, 240283, 0
870.000725, 10.000052, 13724, 2663, 9997.9, 9534, 15192, 19743, 35363, 603859, 0
880.000658, 9.999933, 14497, 3129, 10270.7, 9960, 15004, 18293, 26353, 112776, 0
