elapsed, window, total, successful, failed
750.000426, 10.000007, 13784, 13784, 0
760.000423, 9.999997, 10402, 10402, 0
770.000416, 9.999993, 10799, 10799, 0
780.00049, 10.000074, 13500, 13500, 0
790.000406, 9.999916, 14994, 14994, 0
800.000418, 10.000012, 13506, 13506, 0
810.000511, 10.000093, 11703, 11703, 0
820.000472, 9.999961, 9122, 9122, 0
830.000464, 9.999992, 12543, 12543, 0
840.000413, 9.999949, 13174, 13174, 0
850.000413, 10.0, 10070, 10070, 0
860.000484, 10.000071, 11808, 11808, 0
870.000408, 9.999924, 14145, 14145, 0
880.000413, 10.000005, 8073, 8073, 0
890.000415, 10.000002, 14307, 14307, 0
900.000405, 9.99999, 13678, 13678, 0
910.000504, 10.000099, 8796, 8796, 0
920.000424, 9.99992, 6844, 6844, 0
930.000417, 9.999993, 7664, 7664, 0
940.000476, 10.000059, 13178, 13178, 0
950.000406, 9.99993, 14095, 14095, 0
960.000425, 10.000019, 12234, 12234, 0
970.000414, 9.999989, 10963, 10963, 0
980.000418, 10.000004, 10015, 10015, 0
990.000431, 10.000013, 14682, 14682, 0
1000.000416, 9.999985, 12758, 12758, 0
1010.000414, 9.999998, 13123, 13123, 0
1020.000423, 10.000009, 14762, 14762, 0
1030.000635, 10.000212, 13021, 13021, 0
1040.000417, 9.999782, 11524, 11524, 0
1050.000418, 10.000001, 13797, 13797, 0
1060.000417, 9.999999, 13274, 13274, 0
1070.000406, 9.999989, 12987, 12987, 0
1080.000415, 10.000009, 7835, 7835, 0
1090.000495, 10.00008, 12096, 12096, 0
1100.000414, 9.999919, 8420, 8420, 0
1110.000406, 9.999992, 10891, 10891, 0
1120.000433, 10.000027, 12235, 12235, 0
1130.000546, 10.000113, 14164, 14164, 0
1140.0005, 9.999954, 15128, 15128, 0
1150.000412, 9.999912, 10715, 10715, 0
1160.000409, 9.999997, 13045, 13045, 0
1170.00041, 10.000001, 12635, 12635, 0
1180.000499, 10.000089, 13764, 13764, 0
1190.000422, 9.999923, 12327, 12327, 0
1200.000438, 10.000016, 12864, 12864, 0
1210.000421, 9.999983, 12986, 12986, 0
1220.000438, 10.000017, 12338, 12338, 0
1230.00042, 9.999982, 6714, 6714, 0
1240.000413, 9.999993, 8289, 8289, 0
1250.00042, 10.000007, 11904, 11904, 0
1260.000419, 9.999999, 10113, 10113, 0
1270.000492, 10.000073, 13196, 13196, 0
1280.000402, 9.99991, 11028, 11028, 0
1290.000416, 10.000014, 10383, 10383, 0
1300.000423, 10.000007, 12359, 12359, 0
1310.000523, 10.0001, 13429, 13429, 0
1320.000408, 9.999885, 10827, 10827, 0
1330.000412, 10.000004, 12484, 12484, 0
1340.000415, 10.000003, 10808, 10808, 0
1350.000432, 10.000017, 9843, 9843, 0
1360.000417, 9.999985, 10401, 10401, 0
1370.00046, 10.000043, 12114, 12114, 0
1380.000525, 10.000065, 10866, 10866, 0
1390.000419, 9.999894, 10366, 10366, 0
1400.000434, 10.000015, 6567, 6567, 0
1410.000408, 9.999974, 12241, 12241, 0
1420.000436, 10.000028, 12352, 12352, 0
1430.000429, 9.999993, 11050, 11050, 0
1440.000444, 10.000015, 5279, 5279, 0
1450.000458, 10.000014, 11712, 11712, 0
1460.00041, 9.999952, 11295, 11295, 0
1470.000423, 10.000013, 10285, 10285, 0
1480.000426, 10.000003, 9342, 9342, 0
1490.000496, 10.00007, 7898, 7898, 0
1500.000576, 10.00008, 9965, 9965, 0
1510.000412, 9.999836, 9219, 9219, 0
1520.000441, 10.000029, 9271, 9271, 0
1530.000505, 10.000064, 7930, 7930, 0
1540.000457, 9.999952, 5755, 5755, 0
1550.000412, 9.999955, 4634, 4634, 0
1560.000409, 9.999997, 9133, 9133, 0
1570.000407, 9.999998, 8154, 8154, 0
1580.000416, 10.000009, 7729, 7729, 0
1590.000417, 10.000001, 8010, 8010, 0
1600.000504, 10.000087, 6484, 6484, 0
1610.000411, 9.999907, 7549, 7549, 0
1620.000412, 10.000001, 7444, 7444, 0
1630.000418, 10.000006, 6918, 6918, 0
1640.000554, 10.000136, 6928, 6928, 0
1650.000414, 9.99986, 7326, 7326, 0
1660.000434, 10.00002, 7018, 7018, 0
1670.000409, 9.999975, 7071, 7071, 0
1680.000455, 10.000046, 5691, 5691, 0
1690.000411, 9.999956, 3329, 3329, 0
1700.000428, 10.000017, 5281, 5281, 0
1710.000416, 9.999988, 4573, 4573, 0
1720.000406, 9.99999, 5442, 5442, 0
1730.000415, 10.000009, 5546, 5546, 0
1740.00042, 10.000005, 3515, 3515, 0
1750.000419, 9.999999, 2505, 2505, 0
1760.000406, 9.999987, 2070, 2070, 0
1760.20032, 0.199914, 34, 34, 0
