elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
670.000635, 10.000005, 1431, 8095, 44569.2, 30893, 81471, 330115, 1193870, 1222399, 0
680.000615, 9.99998, 1482, 6115, 48827.3, 33579, 96215, 328026, 1222399, 1398741, 0
690.000634, 10.000019, 1389, 7224, 41088.9, 31871, 82636, 178324, 747257, 1051663, 0
700.000622, 9.999988, 1409, 8210, 45886.3, 32441, 90724, 328888, 1051533, 1775815, 0
710.000614, 9.999992, 1400, 8019, 42759.0, 32644, 82006, 300321, 810757, 827154, 0
720.000619, 10.000005, 1421, 7183, 41876.4, 33068, 91286, 215199, 424919, 437459, 0
730.000625, 10.000006, 1383, 7464, 46543.5, 32449, 91145, 233853, 3493755, 3915323, 0
740.000607, 9.999982, 1307, 8242, 55627.9, 31076, 89554, 315668, 4061921, 4064518, 0
750.000618, 10.000011, 1405, 6739, 47206.3, 32970, 100174, 334592, 794861, 1473726, 0
760.000621, 10.000003, 1549, 8149, 41690.5, 30880, 80288, 172586, 497109, 2594399, 0
770.000649, 10.000028, 1459, 6744, 42648.9, 32426, 96978, 290474, 497109, 563628, 0
780.00061, 9.999961, 1613, 7276, 38556.6, 29925, 75879, 164609, 937595, 1733301, 0
790.000607, 9.999997, 1267, 5384, 50946.8, 32786, 103669, 405580, 1381509, 1469670, 0
800.00063, 10.000023, 1236, 5483, 43444.2, 31756, 91298, 276085, 1030198, 1221284, 0
810.000628, 9.999998, 1329, 8019, 68005.5, 33619, 123099, 1541258, 3327809, 3334217, 0
820.000634, 10.000006, 1343, 8145, 55948.7, 33430, 104547, 346970, 2318155, 2745241, 0
830.000642, 10.000008, 1380, 6539, 41515.6, 34150, 84599, 131976, 882995, 982690, 0
840.000621, 9.999979, 1297, 6539, 65730.3, 33280, 112714, 1018470, 2072594, 2127606, 0
850.000618, 9.999997, 1552, 7614, 44410.2, 30625, 81795, 314064, 1113154, 2017359, 0
860.000613, 9.999995, 1317, 6037, 57174.5, 30391, 89963, 755121, 2107616, 2210658, 0
870.000653, 10.00004, 1255, 6409, 82136.1, 30019, 96997, 2727275, 3957518, 4042474, 0
880.000609, 9.999956, 1424, 6603, 52167.1, 30455, 82161, 218739, 2772140, 2792745, 0
890.000616, 10.000007, 1527, 7752, 38276.4, 30435, 81911, 153799, 371101, 718709, 0
900.00063, 10.000014, 1452, 7127, 43875.2, 31181, 88071, 231080, 1851046, 2080923, 0
910.000623, 9.999993, 1488, 7152, 39322.6, 31550, 76980, 166989, 408315, 2146903, 0
920.000635, 10.000012, 1421, 6359, 42363.5, 33578, 90699, 264750, 492238, 509890, 0
930.000625, 9.99999, 1232, 5020, 69678.0, 30789, 101854, 1516820, 3011689, 3024225, 0
940.000737, 10.000112, 1255, 6322, 62957.1, 29904, 88374, 1325003, 3032778, 3054138, 0
950.000632, 9.999895, 1386, 6389, 49464.6, 32305, 90810, 514524, 1141021, 1323140, 0
960.000674, 10.000042, 1477, 7188, 42188.6, 32071, 88379, 242494, 517926, 635404, 0
970.000615, 9.999941, 1322, 7683, 59599.3, 31063, 90136, 329529, 2825910, 2844703, 0
980.000609, 9.999994, 1458, 6784, 42707.4, 32437, 104949, 220102, 437613, 449625, 0
990.000638, 10.000029, 1393, 7263, 44872.8, 32963, 91948, 272940, 887881, 898819, 0
1000.000651, 10.000013, 1446, 6146, 42900.8, 31996, 88262, 284940, 551388, 751840, 0
1010.000626, 9.999975, 1586, 5905, 49045.4, 29066, 91571, 417457, 1790317, 1957997, 0
1020.000608, 9.999982, 1535, 5877, 46617.3, 29495, 83117, 498519, 1092371, 1280604, 0
1030.00062, 10.000012, 1464, 6920, 54941.5, 27199, 104865, 558389, 2177438, 2216460, 0
1040.000612, 9.999992, 1792, 6827, 33015.0, 27006, 65887, 133658, 374541, 448731, 0
1050.000626, 10.000014, 1760, 8063, 37248.3, 27874, 73407, 208545, 499259, 1852938, 0
1060.000619, 9.999993, 1783, 7684, 35124.9, 27965, 63509, 223115, 618256, 703972, 0
1070.000611, 9.999992, 1489, 7645, 38162.3, 28309, 67967, 173283, 1515923, 1680004, 0
1080.000686, 10.000075, 1775, 6846, 47691.0, 29917, 75428, 271609, 1683796, 1721396, 0
1090.000612, 9.999926, 1579, 6169, 48012.2, 28598, 99810, 635012, 1214677, 1301754, 0
1100.000613, 10.000001, 1006, 4708, 108871.8, 22714, 151813, 3079869, 4832715, 5770986, 0
1110.000615, 10.000002, 1523, 6091, 60363.6, 26229, 103370, 1214714, 1835434, 2258697, 0
1120.000602, 9.999987, 1585, 4821, 50661.4, 28009, 106785, 694730, 1071203, 1396209, 0
1130.000609, 10.000007, 1771, 6036, 37769.3, 29124, 71210, 134060, 1462914, 3078191, 0
1140.000608, 9.999999, 1722, 6591, 39360.5, 28197, 78332, 253791, 898224, 1328985, 0
1150.000646, 10.000038, 1598, 8132, 47132.3, 28304, 84703, 540088, 1155599, 1250762, 0
1160.000657, 10.000011, 1619, 8290, 43086.9, 29483, 94138, 352070, 636137, 848674, 0
1170.000721, 10.000064, 1599, 7572, 41370.2, 29708, 78806, 273665, 1055317, 1322233, 0
1180.000612, 9.999891, 1652, 8135, 43412.2, 26905, 66837, 307093, 1775404, 1881543, 0
1190.000762, 10.00015, 1506, 5430, 60416.4, 27925, 67236, 1494782, 3017941, 3067583, 0
1200.000611, 9.999849, 1610, 7619, 44133.6, 27994, 76938, 282418, 2066292, 2732522, 0
1210.000623, 10.000012, 1735, 8201, 39524.5, 28758, 73906, 335067, 641209, 1156830, 0
1220.000623, 10.0, 1695, 7056, 37463.5, 28357, 75608, 211028, 631840, 776503, 0
1230.000631, 10.000008, 1819, 8830, 36338.1, 29585, 67616, 139920, 599201, 978039, 0
1240.000606, 9.999975, 1434, 6116, 51668.7, 28360, 81051, 504133, 2391039, 2443794, 0
1250.000612, 10.000006, 1515, 6130, 52350.7, 28889, 85510, 710121, 1950057, 2220422, 0
1260.000626, 10.000014, 1797, 7246, 33930.8, 28679, 64174, 124053, 286942, 449492, 0
1270.000642, 10.000016, 1609, 8490, 37876.4, 29753, 80716, 175972, 334805, 1474850, 0
1280.000605, 9.999963, 1228, 6370, 60899.2, 27398, 80797, 1163228, 1871003, 2086424, 0
1290.000607, 10.000002, 1579, 7375, 53682.1, 27802, 66443, 1190518, 2017683, 2418931, 0
1300.000616, 10.000009, 1749, 5930, 37965.6, 29458, 63942, 251642, 666542, 684639, 0
1310.000623, 10.000007, 1778, 8683, 36933.1, 29267, 67386, 184154, 748088, 1063139, 0
1320.000625, 10.000002, 1686, 7714, 38319.6, 29227, 71599, 270338, 598020, 625478, 0
1330.000657, 10.000032, 1667, 7864, 40841.8, 28845, 72164, 384706, 882798, 937232, 0
1340.000638, 9.999981, 1614, 6086, 44659.5, 28774, 69898, 384265, 1395148, 1719412, 0
