elapsed, window, total, successful, failed
1030.000031, 9.999999, 15198, 15198, 0
1040.000032, 10.000001, 15219, 15219, 0
1050.001046, 10.001014, 14951, 14951, 0
1060.001111, 10.000065, 16644, 16644, 0
1070.000049, 9.998938, 16173, 16173, 0
1080.00003, 9.999981, 16213, 16213, 0
1090.000039, 10.000009, 16012, 16012, 0
1100.001025, 10.000986, 15381, 15381, 0
1110.001034, 10.000009, 15506, 15506, 0
1120.001024, 9.99999, 15661, 15661, 0
1130.001045, 10.000021, 13371, 13371, 0
1140.000067, 9.999022, 15183, 15183, 0
1150.000054, 9.999987, 15542, 15542, 0
1160.000033, 9.999979, 15421, 15421, 0
1170.000031, 9.999998, 15587, 15587, 0
1180.001024, 10.000993, 15567, 15567, 0
1190.001136, 10.000112, 16195, 16195, 0
1200.000047, 9.998911, 16345, 16345, 0
1210.000067, 10.00002, 16756, 16756, 0
1220.000166, 10.000099, 14820, 14820, 0
1230.000066, 9.9999, 14278, 14278, 0
1240.00004, 9.999974, 15373, 15373, 0
1250.000036, 9.999996, 13634, 13634, 0
1260.00003, 9.999994, 15895, 15895, 0
1270.000029, 9.999999, 11845, 11845, 0
1280.001039, 10.00101, 9652, 9652, 0
1290.000166, 9.999127, 9197, 9197, 0
1300.000034, 9.999868, 5701, 5701, 0
1310.000029, 9.999995, 4328, 4328, 0
1320.00004, 10.000011, 4104, 4104, 0
1330.000096, 10.000056, 4172, 4172, 0
1340.000032, 9.999936, 4038, 4038, 0
1345.041642, 5.04161, 1325, 1325, 0
