2013-03-28 22:17:59.442 [debug] <0.148.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.82.0>: 15000 (15%)
2013-03-28 22:20:40.642 [debug] <0.149.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.88.0>: 20000 (20%)
2013-03-28 22:20:40.655 [debug] <0.150.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.82.0>: 20000 (20%)
2013-03-28 22:20:40.666 [debug] <0.151.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.91.0>: 20000 (20%)
2013-03-28 22:20:40.687 [debug] <0.152.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.103.0>: 20000 (20%)
2013-03-28 22:20:40.709 [debug] <0.153.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.79.0>: 20000 (20%)
2013-03-28 22:20:40.716 [debug] <0.154.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.94.0>: 20000 (20%)
2013-03-28 22:20:40.717 [debug] <0.155.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.106.0>: 20000 (20%)
2013-03-28 22:20:40.740 [debug] <0.156.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.85.0>: 20000 (20%)
2013-03-28 22:20:40.866 [debug] <0.157.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.97.0>: 20000 (20%)
2013-03-28 22:20:40.869 [debug] <0.158.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.100.0>: 20000 (20%)
2013-03-28 22:23:23.719 [debug] <0.159.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.85.0>: 25000 (25%)
2013-03-28 22:23:23.725 [debug] <0.160.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.91.0>: 25000 (25%)
2013-03-28 22:23:23.770 [debug] <0.161.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.103.0>: 25000 (25%)
2013-03-28 22:23:23.801 [debug] <0.162.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.97.0>: 25000 (25%)
2013-03-28 22:23:23.872 [debug] <0.163.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.106.0>: 25000 (25%)
2013-03-28 22:23:23.894 [debug] <0.164.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.88.0>: 25000 (25%)
2013-03-28 22:23:23.936 [debug] <0.165.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.94.0>: 25000 (25%)
2013-03-28 22:23:23.997 [debug] <0.166.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.100.0>: 25000 (25%)
2013-03-28 22:23:24.243 [debug] <0.167.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.82.0>: 25000 (25%)
2013-03-28 22:23:24.262 [debug] <0.168.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.79.0>: 25000 (25%)
2013-03-28 22:26:13.543 [debug] <0.169.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.91.0>: 30000 (30%)
2013-03-28 22:26:13.552 [debug] <0.170.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.85.0>: 30000 (30%)
2013-03-28 22:26:13.566 [debug] <0.171.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.97.0>: 30000 (30%)
2013-03-28 22:26:13.568 [debug] <0.172.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.100.0>: 30000 (30%)
2013-03-28 22:26:13.603 [debug] <0.173.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.79.0>: 30000 (30%)
2013-03-28 22:26:13.675 [debug] <0.174.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.82.0>: 30000 (30%)
2013-03-28 22:26:13.684 [debug] <0.175.0>@basho_bench_keygen:sequential_int_generator:160 sequential_int_gen: <0.94.0>: 30000 (30%)
