elapsed, window, total, successful, failed
960.000324, 9.999985, 2919, 2919, 0
970.000326, 10.000002, 3013, 3013, 0
980.000327, 10.000001, 2878, 2878, 0
990.000327, 10.0, 3216, 3216, 0
1000.000336, 10.000009, 3050, 3050, 0
1010.000357, 10.000021, 3013, 3013, 0
1020.000355, 9.999998, 2832, 2832, 0
1030.000345, 9.99999, 2712, 2712, 0
1040.00033, 9.999985, 2547, 2547, 0
1050.000328, 9.999998, 2892, 2892, 0
1060.000352, 10.000024, 2689, 2689, 0
1070.00033, 9.999978, 2771, 2771, 0
1080.000334, 10.000004, 2950, 2950, 0
1090.000334, 10.0, 2724, 2724, 0
1100.000326, 9.999992, 2986, 2986, 0
1110.000361, 10.000035, 2907, 2907, 0
1120.000373, 10.000012, 2871, 2871, 0
1130.000349, 9.999976, 2863, 2863, 0
1140.000363, 10.000014, 3030, 3030, 0
1150.000385, 10.000022, 2671, 2671, 0
1160.000378, 9.999993, 2979, 2979, 0
1170.000335, 9.999957, 3001, 3001, 0
1180.000338, 10.000003, 3009, 3009, 0
1190.00034, 10.000002, 2926, 2926, 0
1200.000353, 10.000013, 3212, 3212, 0
1210.000323, 9.99997, 2599, 2599, 0
1220.000329, 10.000006, 2801, 2801, 0
1230.00037, 10.000041, 3137, 3137, 0
1240.000328, 9.999958, 3224, 3224, 0
1250.000324, 9.999996, 2967, 2967, 0
1260.000331, 10.000007, 2881, 2881, 0
1270.00034, 10.000009, 2929, 2929, 0
1280.000348, 10.000008, 2700, 2700, 0
1290.000349, 10.000001, 2740, 2740, 0
1300.000355, 10.000006, 3111, 3111, 0
1310.00037, 10.000015, 2996, 2996, 0
1320.000327, 9.999957, 3082, 3082, 0
1330.000349, 10.000022, 2864, 2864, 0
1340.000351, 10.000002, 2706, 2706, 0
1350.000353, 10.000002, 3007, 3007, 0
1360.000345, 9.999992, 2867, 2867, 0
1370.000336, 9.999991, 2923, 2923, 0
1380.000326, 9.99999, 2739, 2739, 0
1390.00034, 10.000014, 3081, 3081, 0
1400.000332, 9.999992, 2952, 2952, 0
1410.000338, 10.000006, 3182, 3182, 0
1420.000327, 9.999989, 2756, 2756, 0
1430.000337, 10.00001, 2792, 2792, 0
1440.000321, 9.999984, 2713, 2713, 0
1450.000328, 10.000007, 2767, 2767, 0
1460.000404, 10.000076, 3044, 3044, 0
1470.000388, 9.999984, 2856, 2856, 0
1480.00034, 9.999952, 2721, 2721, 0
1490.000352, 10.000012, 2804, 2804, 0
1500.000368, 10.000016, 2902, 2902, 0
1510.000335, 9.999967, 2478, 2478, 0
1520.000335, 10.0, 2964, 2964, 0
1530.000353, 10.000018, 2873, 2873, 0
1540.00033, 9.999977, 2951, 2951, 0
1550.000334, 10.000004, 3427, 3427, 0
1560.000328, 9.999994, 2768, 2768, 0
1570.000343, 10.000015, 3521, 3521, 0
1580.000334, 9.999991, 5365, 5365, 0
1590.000355, 10.000021, 5834, 5834, 0
1600.000347, 9.999992, 4932, 4932, 0
1610.000329, 9.999982, 5545, 5545, 0
1620.000385, 10.000056, 5558, 5558, 0
1630.000327, 9.999942, 4908, 4908, 0
1640.000381, 10.000054, 5026, 5026, 0
1650.000342, 9.999961, 5101, 5101, 0
1660.000324, 9.999982, 4957, 4957, 0
1670.000335, 10.000011, 5030, 5030, 0
1680.000443, 10.000108, 5201, 5201, 0
1690.00032, 9.999877, 4846, 4846, 0
1700.000343, 10.000023, 5635, 5635, 0
1710.000346, 10.000003, 5270, 5270, 0
1720.000332, 9.999986, 5009, 5009, 0
1730.000356, 10.000024, 5115, 5115, 0
1740.000351, 9.999995, 5082, 5082, 0
1750.000345, 9.999994, 5439, 5439, 0
1760.00034, 9.999995, 5265, 5265, 0
1770.000342, 10.000002, 4992, 4992, 0
1780.000341, 9.999999, 5181, 5181, 0
1790.000364, 10.000023, 5440, 5440, 0
1800.00033, 9.999966, 5434, 5434, 0
1810.000326, 9.999996, 5436, 5436, 0
1820.000326, 10.0, 5337, 5337, 0
1830.00038, 10.000054, 5167, 5167, 0
1840.00033, 9.99995, 5089, 5089, 0
1850.000332, 10.000002, 5612, 5612, 0
1860.000351, 10.000019, 5427, 5427, 0
1870.000338, 9.999987, 5171, 5171, 0
1880.000325, 9.999987, 5068, 5068, 0
1890.000341, 10.000016, 5467, 5467, 0
1900.000338, 9.999997, 5155, 5155, 0
1910.000338, 10.0, 5512, 5512, 0
1920.000345, 10.000007, 4914, 4914, 0
1930.00033, 9.999985, 5414, 5414, 0
1940.000322, 9.999992, 5155, 5155, 0
1950.00037, 10.000048, 5003, 5003, 0
1960.000327, 9.999957, 5425, 5425, 0
1970.00034, 10.000013, 5141, 5141, 0
1980.000364, 10.000024, 5221, 5221, 0
1990.000353, 9.999989, 5182, 5182, 0
2000.000325, 9.999972, 4857, 4857, 0
2010.000321, 9.999996, 5242, 5242, 0
2020.000334, 10.000013, 4863, 4863, 0
2030.000403, 10.000069, 5268, 5268, 0
2040.000335, 9.999932, 5084, 5084, 0
2050.000372, 10.000037, 5402, 5402, 0
2060.000326, 9.999954, 5050, 5050, 0
2070.000354, 10.000028, 5259, 5259, 0
2080.000347, 9.999993, 5582, 5582, 0
2090.000351, 10.000004, 4637, 4637, 0
2100.00035, 9.999999, 5030, 5030, 0
2110.000338, 9.999988, 5224, 5224, 0
2120.00034, 10.000002, 5452, 5452, 0
2130.000374, 10.000034, 5004, 5004, 0
2140.000344, 9.99997, 4958, 4958, 0
2150.00034, 9.999996, 5066, 5066, 0
2160.000343, 10.000003, 4653, 4653, 0
2170.000323, 9.99998, 5698, 5698, 0
2180.000327, 10.000004, 4821, 4821, 0
2190.000325, 9.999998, 5114, 5114, 0
2200.000326, 10.000001, 5103, 5103, 0
2210.000324, 9.999998, 5196, 5196, 0
2220.000348, 10.000024, 5120, 5120, 0
2230.00032, 9.999972, 4981, 4981, 0
2240.0004, 10.00008, 5272, 5272, 0
2250.000323, 9.999923, 5113, 5113, 0
2260.000657, 10.000334, 4944, 4944, 0
2270.000448, 9.999791, 4899, 4899, 0
2280.000337, 9.999889, 4995, 4995, 0
2290.000414, 10.000077, 4690, 4690, 0
2300.000336, 9.999922, 4509, 4509, 0
2310.000323, 9.999987, 5073, 5073, 0
2320.000326, 10.000003, 4627, 4627, 0
2330.000332, 10.000006, 4639, 4639, 0
2340.000329, 9.999997, 4699, 4699, 0
2350.000335, 10.000006, 4941, 4941, 0
2360.000327, 9.999992, 4990, 4990, 0
2370.000332, 10.000005, 4984, 4984, 0
2380.000329, 9.999997, 4962, 4962, 0
2390.000326, 9.999997, 4445, 4445, 0
2400.000334, 10.000008, 5198, 5198, 0
2410.000344, 10.00001, 4809, 4809, 0
2420.000326, 9.999982, 4464, 4464, 0
2430.000358, 10.000032, 4800, 4800, 0
2440.000324, 9.999966, 4601, 4601, 0
2450.000329, 10.000005, 4986, 4986, 0
2460.00035, 10.000021, 4694, 4694, 0
2470.000356, 10.000006, 5183, 5183, 0
2480.000325, 9.999969, 4778, 4778, 0
2490.000329, 10.000004, 4614, 4614, 0
2500.000324, 9.999995, 4692, 4692, 0
2510.000437, 10.000113, 4640, 4640, 0
2520.000357, 9.99992, 4681, 4681, 0
2530.00032, 9.999963, 4650, 4650, 0
2540.00033, 10.00001, 4700, 4700, 0
2550.000329, 9.999999, 4768, 4768, 0
2552.600955, 2.600626, 1080, 1080, 0
