elapsed, window, total, successful, failed
760.000556, 10.000064, 1990, 1990, 0
770.000492, 9.999936, 2699, 2699, 0
780.000494, 10.000002, 1557, 1557, 0
790.000477, 9.999983, 2263, 2263, 0
800.000475, 9.999998, 2721, 2721, 0
810.000474, 9.999999, 2910, 2910, 0
820.000482, 10.000008, 2115, 2115, 0
830.000605, 10.000123, 1667, 1667, 0
840.000486, 9.999881, 881, 881, 0
850.000489, 10.000003, 1225, 1225, 0
860.000475, 9.999986, 2535, 2535, 0
870.000476, 10.000001, 1745, 1745, 0
880.000495, 10.000019, 1803, 1803, 0
890.000497, 10.000002, 2414, 2414, 0
900.000493, 9.999996, 2883, 2883, 0
910.000491, 9.999998, 2391, 2391, 0
920.000472, 9.999981, 2868, 2868, 0
930.000479, 10.000007, 1895, 1895, 0
940.000477, 9.999998, 2026, 2026, 0
950.000478, 10.000001, 1197, 1197, 0
960.000492, 10.000014, 2070, 2070, 0
970.000478, 9.999986, 2697, 2697, 0
980.000489, 10.000011, 2734, 2734, 0
990.000488, 9.999999, 2750, 2750, 0
1000.000483, 9.999995, 2766, 2766, 0
1010.000503, 10.00002, 1119, 1119, 0
1020.000622, 10.000119, 1713, 1713, 0
1030.000489, 9.999867, 1812, 1812, 0
1040.00049, 10.000001, 2538, 2538, 0
1050.000522, 10.000032, 1194, 1194, 0
1060.000496, 9.999974, 304, 304, 0
1070.000626, 10.00013, 2226, 2226, 0
1080.000473, 9.999847, 2825, 2825, 0
1090.000491, 10.000018, 2704, 2704, 0
1100.000482, 9.999991, 974, 974, 0
1110.000474, 9.999992, 763, 763, 0
1120.000488, 10.000014, 2300, 2300, 0
1130.00058, 10.000092, 2237, 2237, 0
1140.000505, 9.999925, 2104, 2104, 0
1150.000495, 9.99999, 1291, 1291, 0
1160.000493, 9.999998, 1422, 1422, 0
1170.000491, 9.999998, 3092, 3092, 0
1180.000478, 9.999987, 2039, 2039, 0
1190.000506, 10.000028, 910, 910, 0
1200.000483, 9.999977, 1304, 1304, 0
1210.000502, 10.000019, 1871, 1871, 0
1220.000492, 9.99999, 1481, 1481, 0
1230.000482, 9.99999, 1934, 1934, 0
1240.000479, 9.999997, 2093, 2093, 0
1250.000476, 9.999997, 617, 617, 0
1260.000553, 10.000077, 1443, 1443, 0
1270.000511, 9.999958, 1868, 1868, 0
1280.000482, 9.999971, 2079, 2079, 0
1290.000503, 10.000021, 1127, 1127, 0
1300.00049, 9.999987, 1386, 1386, 0
1310.000471, 9.999981, 2231, 2231, 0
1320.000488, 10.000017, 2487, 2487, 0
1330.0005, 10.000012, 1117, 1117, 0
1340.000479, 9.999979, 854, 854, 0
1350.000477, 9.999998, 560, 560, 0
1360.000489, 10.000012, 1032, 1032, 0
1370.000478, 9.999989, 1886, 1886, 0
1380.000491, 10.000013, 1473, 1473, 0
1390.000492, 10.000001, 2445, 2445, 0
1400.000529, 10.000037, 2208, 2208, 0
1410.00048, 9.999951, 577, 577, 0
1420.000474, 9.999994, 1735, 1735, 0
1430.00049, 10.000016, 2400, 2400, 0
1440.000491, 10.000001, 1183, 1183, 0
1450.000481, 9.99999, 1269, 1269, 0
1460.000488, 10.000007, 1150, 1150, 0
1470.000513, 10.000025, 798, 798, 0
1480.000508, 9.999995, 196, 196, 0
1490.000488, 9.99998, 1777, 1777, 0
1500.000493, 10.000005, 2544, 2544, 0
1510.000481, 9.999988, 2127, 2127, 0
1520.000479, 9.999998, 1813, 1813, 0
1530.000473, 9.999994, 2363, 2363, 0
1540.000484, 10.000011, 2557, 2557, 0
1550.000587, 10.000103, 1503, 1503, 0
1560.000479, 9.999892, 1830, 1830, 0
1570.000474, 9.999995, 1972, 1972, 0
1580.000501, 10.000027, 2915, 2915, 0
1590.000478, 9.999977, 1767, 1767, 0
1600.000561, 10.000083, 1922, 1922, 0
1610.000475, 9.999914, 1864, 1864, 0
1620.000485, 10.00001, 1176, 1176, 0
1630.000485, 10.0, 1574, 1574, 0
1640.000489, 10.000004, 1616, 1616, 0
1650.000478, 9.999989, 892, 892, 0
1660.00049, 10.000012, 2236, 2236, 0
1670.000497, 10.000007, 2031, 2031, 0
1680.000478, 9.999981, 2037, 2037, 0
1690.000482, 10.000004, 2167, 2167, 0
1700.000506, 10.000024, 1853, 1853, 0
1710.000481, 9.999975, 1854, 1854, 0
1720.000483, 10.000002, 646, 646, 0
1730.000478, 9.999995, 2106, 2106, 0
1740.000488, 10.00001, 2740, 2740, 0
1750.000499, 10.000011, 2603, 2603, 0
1760.000494, 9.999995, 2147, 2147, 0
1770.000666, 10.000172, 1099, 1099, 0
1780.000491, 9.999825, 1084, 1084, 0
1790.000526, 10.000035, 1741, 1741, 0
1800.000529, 10.000003, 955, 955, 0
1810.00049, 9.999961, 2345, 2345, 0
1820.000495, 10.000005, 973, 973, 0
1830.000508, 10.000013, 585, 585, 0
1840.000473, 9.999965, 700, 700, 0
1850.000479, 10.000006, 1540, 1540, 0
1860.000494, 10.000015, 1025, 1025, 0
1870.000474, 9.99998, 799, 799, 0
1880.000483, 10.000009, 2455, 2453, 2
1890.000488, 10.000005, 2385, 2385, 0
1900.000476, 9.999988, 2282, 2282, 0
1910.000475, 9.999999, 915, 915, 0
1920.000476, 10.000001, 876, 876, 0
1930.000479, 10.000003, 403, 403, 0
1940.000473, 9.999994, 845, 845, 0
1950.00048, 10.000007, 1660, 1660, 0
1960.000487, 10.000007, 2007, 2007, 0
1970.000491, 10.000004, 1300, 1300, 0
1980.000474, 9.999983, 535, 535, 0
1990.000482, 10.000008, 836, 836, 0
2000.000487, 10.000005, 1009, 1009, 0
2010.000481, 9.999994, 966, 966, 0
2020.000494, 10.000013, 1152, 1152, 0
2030.000504, 10.00001, 742, 742, 0
2040.000476, 9.999972, 1533, 1533, 0
2050.000485, 10.000009, 1361, 1361, 0
2060.000488, 10.000003, 1194, 1194, 0
2070.000472, 9.999984, 2854, 2854, 0
2080.000562, 10.00009, 2075, 2075, 0
2090.000554, 9.999992, 1444, 1444, 0
2100.000501, 9.999947, 1576, 1576, 0
2110.00048, 9.999979, 1710, 1710, 0
2120.000479, 9.999999, 2360, 2360, 0
2130.000479, 10.0, 1779, 1779, 0
2140.000486, 10.000007, 1051, 1051, 0
2150.000476, 9.99999, 1715, 1715, 0
2160.000474, 9.999998, 1507, 1507, 0
2170.000491, 10.000017, 1304, 1304, 0
2180.000477, 9.999986, 1517, 1517, 0
2190.000491, 10.000014, 1859, 1859, 0
2200.00048, 9.999989, 2307, 2307, 0
2210.000476, 9.999996, 1277, 1277, 0
2220.000472, 9.999996, 1133, 1133, 0
2230.000489, 10.000017, 1593, 1593, 0
2240.000491, 10.000002, 673, 673, 0
2250.000477, 9.999986, 917, 917, 0
2260.000483, 10.000006, 1988, 1988, 0
2270.000485, 10.000002, 2062, 2062, 0
2280.0005, 10.000015, 0, 0, 0
2290.000491, 9.999991, 1702, 1702, 0
2300.000497, 10.000006, 2159, 2159, 0
2310.000494, 9.999997, 1615, 1615, 0
2320.000563, 10.000069, 2475, 2475, 0
2330.000555, 9.999992, 2828, 2828, 0
2340.000513, 9.999958, 2063, 2063, 0
2350.000489, 9.999976, 916, 916, 0
2360.000495, 10.000006, 52, 52, 0
2370.000506, 10.000011, 2139, 2139, 0
2380.00048, 9.999974, 2547, 2547, 0
2390.00049, 10.00001, 2180, 2180, 0
2400.000472, 9.999982, 1439, 1439, 0
2410.00047, 9.999998, 1086, 1086, 0
2420.000474, 10.000004, 1231, 1231, 0
2430.00048, 10.000006, 1470, 1470, 0
2440.000477, 9.999997, 1471, 1471, 0
2450.000508, 10.000031, 977, 977, 0
2460.000517, 10.000009, 1670, 1670, 0
2470.000476, 9.999959, 2396, 2396, 0
2480.000476, 10.0, 2542, 2542, 0
2490.000494, 10.000018, 894, 894, 0
2500.000486, 9.999992, 1545, 1545, 0
2510.000471, 9.999985, 1885, 1885, 0
2520.000511, 10.00004, 2578, 2578, 0
2530.000483, 9.999972, 1891, 1891, 0
2540.000563, 10.00008, 2296, 2296, 0
2550.000513, 9.99995, 1026, 1026, 0
2560.000474, 9.999961, 1083, 1083, 0
2570.00049, 10.000016, 1384, 1384, 0
2580.000482, 9.999992, 1860, 1860, 0
2590.000495, 10.000013, 1520, 1520, 0
2600.000479, 9.999984, 1467, 1467, 0
2610.000499, 10.00002, 1839, 1839, 0
2620.000488, 9.999989, 2476, 2476, 0
2630.000481, 9.999993, 2726, 2726, 0
2640.000503, 10.000022, 2318, 2318, 0
2650.000486, 9.999983, 1753, 1753, 0
2660.000486, 10.0, 1190, 1190, 0
2670.000477, 9.999991, 1086, 1086, 0
2680.000476, 9.999999, 2508, 2508, 0
2690.000973, 10.000497, 1864, 1864, 0
2700.000491, 9.999518, 1974, 1974, 0
2710.000478, 9.999987, 2309, 2309, 0
2720.000491, 10.000013, 905, 905, 0
2730.00048, 9.999989, 1989, 1989, 0
2740.000471, 9.999991, 2047, 2047, 0
2750.000472, 10.000001, 2101, 2101, 0
2760.000505, 10.000033, 1146, 1146, 0
2770.000481, 9.999976, 1128, 1128, 0
2780.000481, 10.0, 1042, 1042, 0
2790.000492, 10.000011, 1255, 1255, 0
2800.000488, 9.999996, 1334, 1334, 0
2810.000483, 9.999995, 2913, 2913, 0
2820.000481, 9.999998, 1354, 1354, 0
2830.000472, 9.999991, 985, 985, 0
2840.000473, 10.000001, 2146, 2146, 0
2850.000489, 10.000016, 299, 299, 0
2860.000489, 10.0, 789, 789, 0
2870.000495, 10.000006, 6, 6, 0
2880.000484, 9.999989, 1713, 1713, 0
2890.000482, 9.999998, 1434, 1434, 0
2900.000473, 9.999991, 1601, 1601, 0
2910.000483, 10.00001, 2151, 2151, 0
2920.000484, 10.000001, 2096, 2096, 0
2930.000486, 10.000002, 1543, 1543, 0
2940.000477, 9.999991, 1835, 1835, 0
2950.000498, 10.000021, 1524, 1524, 0
2960.000588, 10.00009, 931, 931, 0
2970.000508, 9.99992, 817, 817, 0
2980.000485, 9.999977, 635, 635, 0
2990.000477, 9.999992, 1977, 1977, 0
3000.000479, 10.000002, 2170, 2170, 0
3010.000476, 9.999997, 912, 912, 0
3020.000487, 10.000011, 773, 773, 0
3030.000496, 10.000009, 1039, 1039, 0
3040.000478, 9.999982, 2575, 2575, 0
3050.000475, 9.999997, 2929, 2929, 0
3060.000484, 10.000009, 2838, 2838, 0
3070.000492, 10.000008, 2527, 2527, 0
3080.000474, 9.999982, 1057, 1057, 0
3090.000472, 9.999998, 1421, 1421, 0
3100.000508, 10.000036, 1532, 1532, 0
3110.000491, 9.999983, 2053, 2053, 0
3120.000494, 10.000003, 2214, 2214, 0
3130.000485, 9.999991, 1562, 1562, 0
3140.000498, 10.000013, 2489, 2489, 0
3150.000482, 9.999984, 1162, 1162, 0
3160.000579, 10.000097, 949, 949, 0
3170.00048, 9.999901, 2283, 2283, 0
3180.000502, 10.000022, 1617, 1617, 0
3190.000479, 9.999977, 2452, 2452, 0
3200.000484, 10.000005, 1685, 1685, 0
3210.000488, 10.000004, 1066, 1066, 0
3220.000615, 10.000127, 1794, 1794, 0
3230.000488, 9.999873, 1862, 1862, 0
3240.000479, 9.999991, 1470, 1470, 0
3250.000476, 9.999997, 1792, 1792, 0
3260.000473, 9.999997, 1001, 1001, 0
3270.000499, 10.000026, 1607, 1607, 0
3280.000482, 9.999983, 1300, 1300, 0
3290.000487, 10.000005, 2211, 2211, 0
3300.000473, 9.999986, 1644, 1644, 0
3310.000474, 10.000001, 1595, 1595, 0
3320.000475, 10.000001, 1867, 1867, 0
3330.000484, 10.000009, 1937, 1937, 0
3340.000482, 9.999998, 2459, 2459, 0
3350.000483, 10.000001, 1903, 1903, 0
3360.00048, 9.999997, 1608, 1608, 0
3370.000473, 9.999993, 2026, 2026, 0
3380.000479, 10.000006, 1128, 1128, 0
3390.000504, 10.000025, 170, 170, 0
3400.000486, 9.999982, 2143, 2143, 0
3410.000472, 9.999986, 730, 730, 0
3420.000476, 10.000004, 885, 885, 0
3430.000479, 10.000003, 1115, 1115, 0
3440.000481, 10.000002, 1330, 1330, 0
3450.00048, 9.999999, 1047, 1047, 0
3460.000483, 10.000003, 1208, 1208, 0
3470.000479, 9.999996, 276, 276, 0
3480.000851, 10.000372, 1579, 1579, 0
3490.000474, 9.999623, 1494, 1494, 0
3500.000486, 10.000012, 1686, 1686, 0
3510.000489, 10.000003, 1701, 1701, 0
3520.000486, 9.999997, 2512, 2512, 0
3530.000478, 9.999992, 2326, 2326, 0
3540.0005, 10.000022, 2490, 2490, 0
3550.000582, 10.000082, 2665, 2665, 0
3560.000492, 9.99991, 2623, 2623, 0
3570.000488, 9.999996, 1929, 1929, 0
3580.000501, 10.000013, 2377, 2377, 0
3590.000502, 10.000001, 1963, 1963, 0
3600.000492, 9.99999, 1629, 1629, 0
3610.00048, 9.999988, 1371, 1371, 0
3620.000484, 10.000004, 1649, 1649, 0
3630.000487, 10.000003, 1685, 1685, 0
3640.000981, 10.000494, 2026, 2026, 0
3650.000479, 9.999498, 1573, 1573, 0
3660.000502, 10.000023, 2079, 2079, 0
3670.000495, 9.999993, 1574, 1574, 0
3680.000493, 9.999998, 1850, 1850, 0
3690.000486, 9.999993, 1784, 1784, 0
3700.000512, 10.000026, 1975, 1975, 0
3710.000475, 9.999963, 832, 832, 0
3720.000493, 10.000018, 815, 815, 0
3730.000485, 9.999992, 128, 128, 0
3740.000489, 10.000004, 473, 473, 0
3750.000477, 9.999988, 2447, 2447, 0
3760.00048, 10.000003, 1444, 1444, 0
3770.000485, 10.000005, 2055, 2055, 0
3780.000477, 9.999992, 1721, 1721, 0
3790.00048, 10.000003, 924, 924, 0
3800.000481, 10.000001, 1658, 1658, 0
3810.000481, 10.0, 2727, 2727, 0
3820.000486, 10.000005, 2246, 2246, 0
3830.00049, 10.000004, 1155, 1155, 0
3840.000508, 10.000018, 2045, 2045, 0
3850.000484, 9.999976, 694, 694, 0
3860.00048, 9.999996, 1338, 1338, 0
3870.000482, 10.000002, 1278, 1278, 0
3880.000474, 9.999992, 685, 685, 0
3890.000497, 10.000023, 1103, 1103, 0
3900.000486, 9.999989, 1254, 1254, 0
3910.000554, 10.000068, 2291, 2291, 0
3920.000571, 10.000017, 2287, 2287, 0
3930.00049, 9.999919, 1946, 1946, 0
3940.000504, 10.000014, 2125, 2125, 0
3950.000552, 10.000048, 1733, 1733, 0
3960.000494, 9.999942, 2193, 2193, 0
3970.000576, 10.000082, 554, 554, 0
3980.001189, 10.000613, 817, 817, 0
3990.000037, 9.998848, 1236, 1236, 0
4000.000037, 10.0, 1377, 1377, 0
4010.00049, 10.000453, 1697, 1697, 0
4020.000511, 10.000021, 423, 423, 0
4030.000531, 10.00002, 1099, 1099, 0
4040.000501, 9.99997, 708, 708, 0
4050.000482, 9.999981, 2354, 2354, 0
4060.000481, 9.999999, 2172, 2172, 0
4070.000519, 10.000038, 1240, 1240, 0
4080.000481, 9.999962, 1264, 1264, 0
4090.000509, 10.000028, 1924, 1924, 0
4100.000481, 9.999972, 2247, 2247, 0
4110.000513, 10.000032, 1728, 1728, 0
4120.000488, 9.999975, 18, 18, 0
4130.000474, 9.999986, 1283, 1283, 0
4140.00048, 10.000006, 1236, 1236, 0
4150.000479, 9.999999, 1133, 1133, 0
4160.00048, 10.000001, 2208, 2208, 0
4170.000491, 10.000011, 2372, 2372, 0
4180.000602, 10.000111, 1061, 1061, 0
4190.000563, 9.999961, 0, 0, 0
4200.000578, 10.000015, 0, 0, 0
4210.000478, 9.9999, 285, 285, 0
4220.000469, 9.999991, 1450, 1450, 0
4230.000476, 10.000007, 1418, 1418, 0
4240.00049, 10.000014, 1104, 1104, 0
4250.00049, 10.0, 1474, 1474, 0
4260.000488, 9.999998, 2504, 2504, 0
4270.000495, 10.000007, 2006, 2006, 0
4280.000565, 10.00007, 2066, 2066, 0
4290.000571, 10.000006, 1916, 1916, 0
4300.000559, 9.999988, 977, 977, 0
4310.000553, 9.999994, 1681, 1681, 0
4320.000518, 9.999965, 1147, 1147, 0
4330.000568, 10.00005, 1333, 1333, 0
4340.00054, 9.999972, 257, 257, 0
4350.000584, 10.000044, 27, 27, 0
4360.000519, 9.999935, 489, 489, 0
4370.00056, 10.000041, 1322, 1322, 0
4380.000476, 9.999916, 1852, 1852, 0
4390.000533, 10.000057, 1408, 1408, 0
4400.000497, 9.999964, 1617, 1617, 0
4410.000812, 10.000315, 1905, 1905, 0
4420.000476, 9.999664, 1225, 1225, 0
4430.000491, 10.000015, 735, 735, 0
4440.000632, 10.000141, 1128, 1128, 0
4450.00048, 9.999848, 2008, 2008, 0
4460.000563, 10.000083, 1411, 1411, 0
4470.000521, 9.999958, 822, 822, 0
4480.000494, 9.999973, 934, 934, 0
4490.000501, 10.000007, 2000, 2000, 0
4500.000493, 9.999992, 1870, 1870, 0
4510.000503, 10.00001, 1165, 1165, 0
4520.000485, 9.999982, 2073, 2073, 0
4530.000504, 10.000019, 2047, 2047, 0
4540.000488, 9.999984, 1351, 1351, 0
4550.000483, 9.999995, 538, 538, 0
4560.000478, 9.999995, 859, 859, 0
4570.000483, 10.000005, 1221, 1221, 0
4580.000475, 9.999992, 1084, 1084, 0
4590.002744, 10.002269, 1424, 1424, 0
4600.0005, 9.997756, 1269, 1269, 0
4610.000487, 9.999987, 1501, 1501, 0
4620.000476, 9.999989, 1469, 1469, 0
4630.000481, 10.000005, 1180, 1180, 0
4640.000486, 10.000005, 1706, 1706, 0
4650.000487, 10.000001, 821, 821, 0
4660.000564, 10.000077, 108, 108, 0
4670.000499, 9.999935, 1037, 1037, 0
4680.00048, 9.999981, 2145, 2145, 0
4690.000495, 10.000015, 1318, 1318, 0
4700.000481, 9.999986, 2538, 2538, 0
4710.000497, 10.000016, 1886, 1886, 0
4720.000475, 9.999978, 2621, 2621, 0
4730.000485, 10.00001, 2361, 2361, 0
4740.001273, 10.000788, 2522, 2522, 0
4750.000035, 9.998762, 2156, 2156, 0
4760.000039, 10.000004, 1309, 1309, 0
4770.000484, 10.000445, 1367, 1367, 0
4780.000493, 10.000009, 1436, 1436, 0
4790.000482, 9.999989, 1456, 1456, 0
4800.000509, 10.000027, 1550, 1550, 0
4810.000476, 9.999967, 1729, 1729, 0
4820.000476, 10.0, 1905, 1905, 0
4830.000477, 10.000001, 2053, 2053, 0
4840.000497, 10.00002, 1910, 1910, 0
4850.000483, 9.999986, 218, 218, 0
4860.000478, 9.999995, 1715, 1715, 0
4870.000479, 10.000001, 473, 473, 0
4880.000477, 9.999998, 602, 602, 0
4890.000489, 10.000012, 729, 729, 0
4900.000483, 9.999994, 1410, 1410, 0
4910.000503, 10.00002, 1020, 1020, 0
4920.000486, 9.999983, 958, 958, 0
4930.000481, 9.999995, 549, 549, 0
4940.000474, 9.999993, 1466, 1466, 0
4950.000475, 10.000001, 1593, 1593, 0
4960.000497, 10.000022, 1263, 1263, 0
4970.001254, 10.000757, 1544, 1544, 0
4980.000028, 9.998774, 1585, 1585, 0
4990.000474, 10.000446, 859, 859, 0
5000.000476, 10.000002, 2420, 2420, 0
5010.000483, 10.000007, 974, 974, 0
5020.000483, 10.0, 1334, 1334, 0
5030.000473, 9.99999, 1250, 1250, 0
5040.000476, 10.000003, 1236, 1236, 0
5050.000468, 9.999992, 992, 992, 0
5060.000477, 10.000009, 1093, 1093, 0
5070.000511, 10.000034, 436, 432, 4
5080.000478, 9.999967, 809, 809, 0
5090.000474, 9.999996, 873, 873, 0
5100.000483, 10.000009, 660, 660, 0
5110.000478, 9.999995, 920, 920, 0
5120.000472, 9.999994, 1131, 1131, 0
5130.000481, 10.000009, 1423, 1423, 0
5140.000489, 10.000008, 422, 422, 0
5150.000477, 9.999988, 1764, 1764, 0
5160.000493, 10.000016, 963, 963, 0
5170.000486, 9.999993, 1123, 1123, 0
5180.000558, 10.000072, 1231, 1231, 0
5190.000556, 9.999998, 1325, 1325, 0
5200.000555, 9.999999, 1262, 1262, 0
5210.000536, 9.999981, 664, 664, 0
5220.000496, 9.99996, 1253, 1253, 0
5230.000484, 9.999988, 862, 862, 0
5240.000478, 9.999994, 873, 873, 0
5250.000516, 10.000038, 376, 376, 0
5260.000472, 9.999956, 412, 412, 0
5270.000473, 10.000001, 749, 749, 0
5280.000475, 10.000002, 679, 679, 0
5290.000496, 10.000021, 1548, 1548, 0
5300.000474, 9.999978, 1241, 1241, 0
5310.000488, 10.000014, 1466, 1466, 0
5320.0005, 10.000012, 2087, 2087, 0
5330.000477, 9.999977, 1311, 1311, 0
5340.000485, 10.000008, 1767, 1767, 0
5350.000488, 10.000003, 1574, 1574, 0
5360.000501, 10.000013, 1490, 1490, 0
5370.0005, 9.999999, 1552, 1552, 0
5380.000484, 9.999984, 1712, 1712, 0
5390.000503, 10.000019, 797, 797, 0
5400.000504, 10.000001, 797, 797, 0
5410.000499, 9.999995, 1273, 1273, 0
5420.000491, 9.999992, 1922, 1922, 0
5430.000617, 10.000126, 1922, 1922, 0
5440.000499, 9.999882, 1493, 1493, 0
5450.000499, 10.0, 2013, 2013, 0
5460.000491, 9.999992, 1795, 1795, 0
5470.000558, 10.000067, 1394, 1394, 0
5480.00049, 9.999932, 1874, 1874, 0
5490.000573, 10.000083, 1165, 1165, 0
5500.000485, 9.999912, 1607, 1607, 0
5510.000511, 10.000026, 1634, 1634, 0
5520.000482, 9.999971, 1705, 1705, 0
5530.000484, 10.000002, 1066, 1066, 0
5540.000482, 9.999998, 1235, 1235, 0
5550.000484, 10.000002, 781, 781, 0
5560.000481, 9.999997, 733, 733, 0
5570.000485, 10.000004, 1345, 1345, 0
5580.000488, 10.000003, 748, 748, 0
5590.000486, 9.999998, 541, 541, 0
5600.000476, 9.99999, 311, 311, 0
5610.000508, 10.000032, 1748, 1748, 0
5620.000484, 9.999976, 1802, 1802, 0
5630.000491, 10.000007, 1415, 1415, 0
5640.000489, 9.999998, 697, 697, 0
5650.000473, 9.999984, 1126, 1126, 0
5660.000485, 10.000012, 1470, 1470, 0
5670.000479, 9.999994, 729, 729, 0
5680.000479, 10.0, 84, 84, 0
5690.00054, 10.000061, 1304, 1304, 0
5700.000481, 9.999941, 1704, 1704, 0
5710.000485, 10.000004, 792, 792, 0
5720.000483, 9.999998, 1116, 1116, 0
5730.000488, 10.000005, 2078, 2078, 0
5740.000483, 9.999995, 1657, 1657, 0
5750.000472, 9.999989, 935, 935, 0
5760.000476, 10.000004, 1561, 1561, 0
5770.00049, 10.000014, 1398, 1398, 0
5780.000553, 10.000063, 759, 759, 0
5790.000502, 9.999949, 948, 948, 0
5800.000492, 9.99999, 1310, 1310, 0
5810.000478, 9.999986, 579, 579, 0
5820.000476, 9.999998, 723, 723, 0
5830.000483, 10.000007, 1551, 1551, 0
5840.000474, 9.999991, 1146, 1146, 0
5850.000477, 10.000003, 1340, 1340, 0
5860.000494, 10.000017, 1306, 1306, 0
5870.000517, 10.000023, 903, 903, 0
5880.000477, 9.99996, 1486, 1486, 0
5890.000474, 9.999997, 1006, 1006, 0
5900.000593, 10.000119, 1474, 1474, 0
5910.000513, 9.99992, 1561, 1561, 0
5920.000484, 9.999971, 1544, 1544, 0
5930.000481, 9.999997, 1486, 1486, 0
5940.000474, 9.999993, 886, 886, 0
5950.000488, 10.000014, 1009, 1009, 0
5960.000486, 9.999998, 1584, 1584, 0
5970.000484, 9.999998, 1522, 1522, 0
5980.000482, 9.999998, 1533, 1533, 0
5990.000481, 9.999999, 1231, 1231, 0
6000.000478, 9.999997, 1480, 1480, 0
6010.000479, 10.000001, 1416, 1416, 0
6020.000485, 10.000006, 1463, 1463, 0
6030.000505, 10.00002, 1521, 1521, 0
6040.000506, 10.000001, 1534, 1534, 0
6050.00048, 9.999974, 1250, 1250, 0
6060.000496, 10.000016, 1131, 1131, 0
6070.000491, 9.999995, 1113, 1113, 0
6080.000485, 9.999994, 1100, 1100, 0
6090.00049, 10.000005, 390, 390, 0
6100.000475, 9.999985, 582, 582, 0
6110.000488, 10.000013, 1229, 1229, 0
6120.000489, 10.000001, 1212, 1212, 0
6130.000481, 9.999992, 1059, 1059, 0
6140.000494, 10.000013, 1460, 1460, 0
6150.000488, 9.999994, 1591, 1591, 0
6160.000489, 10.000001, 1362, 1362, 0
6170.000484, 9.999995, 1118, 1118, 0
6180.000473, 9.999989, 1355, 1355, 0
6190.00049, 10.000017, 1188, 1188, 0
6200.000477, 9.999987, 1210, 1210, 0
6210.000479, 10.000002, 951, 951, 0
6220.000479, 10.0, 1028, 1028, 0
6230.000504, 10.000025, 653, 653, 0
