elapsed, window, total, successful, failed
1430.000854, 10.000193, 4641, 4641, 0
1440.000671, 9.999817, 6323, 6323, 0
1450.000575, 9.999904, 6832, 6832, 0
1460.000563, 9.999988, 6144, 6144, 0
1470.000577, 10.000014, 6157, 6157, 0
1480.000575, 9.999998, 3905, 3905, 0
1490.000587, 10.000012, 5265, 5265, 0
1500.000573, 9.999986, 6259, 6259, 0
1510.000976, 10.000403, 4236, 4236, 0
1520.000576, 9.9996, 4812, 4812, 0
1530.000562, 9.999986, 6417, 6417, 0
1540.000578, 10.000016, 4075, 4075, 0
1550.000565, 9.999987, 2754, 2754, 0
1560.000608, 10.000043, 4000, 4000, 0
1570.000573, 9.999965, 5673, 5673, 0
1580.000852, 10.000279, 5130, 5130, 0
1590.000591, 9.999739, 3670, 3670, 0
1600.000583, 9.999992, 5097, 5097, 0
1610.000577, 9.999994, 2601, 2601, 0
1620.000562, 9.999985, 5474, 5474, 0
1630.000596, 10.000034, 4764, 4764, 0
1640.000569, 9.999973, 5961, 5961, 0
1650.000572, 10.000003, 6638, 6638, 0
1660.000568, 9.999996, 5045, 5045, 0
1670.000567, 9.999999, 4768, 4768, 0
1680.000569, 10.000002, 4706, 4706, 0
1690.000564, 9.999995, 5866, 5866, 0
1700.000583, 10.000019, 5733, 5733, 0
1710.000577, 9.999994, 4161, 4161, 0
1720.000563, 9.999986, 4507, 4507, 0
1730.000574, 10.000011, 588, 588, 0
1740.000565, 9.999991, 1476, 1476, 0
1750.000583, 10.000018, 5716, 5716, 0
1760.000568, 9.999985, 6513, 6513, 0
1770.000582, 10.000014, 4733, 4733, 0
1780.00056, 9.999978, 3309, 3309, 0
1790.000584, 10.000024, 5678, 5678, 0
1800.000565, 9.999981, 5213, 5213, 0
1810.00057, 10.000005, 5637, 5637, 0
1820.000605, 10.000035, 2352, 2352, 0
1830.000562, 9.999957, 2363, 2363, 0
1840.000565, 10.000003, 4358, 4358, 0
1850.000593, 10.000028, 3524, 3524, 0
1860.000563, 9.99997, 5145, 5145, 0
1870.000569, 10.000006, 4561, 4561, 0
1880.000585, 10.000016, 2660, 2660, 0
1890.00057, 9.999985, 1977, 1977, 0
1900.000571, 10.000001, 2895, 2895, 0
1910.000568, 9.999997, 3132, 3132, 0
1920.000576, 10.000008, 4814, 4814, 0
1930.000575, 9.999999, 5994, 5994, 0
1940.000575, 10.0, 3217, 3217, 0
1950.000577, 10.000002, 6185, 6185, 0
1960.000565, 9.999988, 4630, 4630, 0
1970.000585, 10.00002, 4161, 4161, 0
1980.000597, 10.000012, 2956, 2956, 0
1990.00066, 10.000063, 4690, 4690, 0
2000.000581, 9.999921, 4583, 4583, 0
2010.000569, 9.999988, 4889, 4889, 0
2020.000583, 10.000014, 5586, 5586, 0
2030.000563, 9.99998, 6661, 6661, 0
2040.000564, 10.000001, 4243, 4243, 0
2050.000572, 10.000008, 5430, 5430, 0
2060.000563, 9.999991, 5194, 5194, 0
2070.000578, 10.000015, 4886, 4886, 0
2080.000565, 9.999987, 3594, 3594, 0
2090.000564, 9.999999, 5477, 5477, 0
2100.000565, 10.000001, 2726, 2726, 0
2110.000574, 10.000009, 6304, 6304, 0
2120.000586, 10.000012, 4904, 4904, 0
2130.000567, 9.999981, 5759, 5759, 0
2140.000583, 10.000016, 6552, 6552, 0
2150.000595, 10.000012, 3959, 3959, 0
2160.000662, 10.000067, 6368, 6368, 0
2170.000587, 9.999925, 3605, 3605, 0
2180.000588, 10.000001, 4734, 4734, 0
2190.000569, 9.999981, 4991, 4991, 0
2200.000568, 9.999999, 2503, 2503, 0
2210.00057, 10.000002, 5181, 5181, 0
2220.000574, 10.000004, 4860, 4860, 0
2230.00058, 10.000006, 4499, 4499, 0
2240.000566, 9.999986, 4114, 4114, 0
2250.000562, 9.999996, 6684, 6684, 0
2260.000584, 10.000022, 7298, 7298, 0
2270.000561, 9.999977, 6349, 6349, 0
2280.000567, 10.000006, 4883, 4883, 0
2290.000568, 10.000001, 2873, 2873, 0
2300.000578, 10.00001, 3591, 3591, 0
2310.000563, 9.999985, 3867, 3867, 0
2320.002171, 10.001608, 3894, 3894, 0
2329.999976, 9.997805, 4096, 4096, 0
2340.000619, 10.000643, 3983, 3983, 0
2350.000569, 9.99995, 4044, 4044, 0
2360.000681, 10.000112, 5712, 5712, 0
2370.000663, 9.999982, 5375, 5375, 0
2380.000589, 9.999926, 5099, 5099, 0
2390.000568, 9.999979, 3154, 3154, 0
2400.00073, 10.000162, 5660, 5660, 0
2410.000569, 9.999839, 4904, 4904, 0
2420.00057, 10.000001, 2951, 2951, 0
2430.000572, 10.000002, 772, 772, 0
2440.000561, 9.999989, 3695, 3695, 0
2450.000575, 10.000014, 2851, 2851, 0
2460.000567, 9.999992, 3886, 3886, 0
2470.000557, 9.99999, 3968, 3968, 0
2480.000572, 10.000015, 6196, 6196, 0
2490.000576, 10.000004, 5531, 5531, 0
2500.000582, 10.000006, 3360, 3360, 0
2510.000579, 9.999997, 4898, 4898, 0
2520.000577, 9.999998, 5563, 5563, 0
2530.000566, 9.999989, 6079, 6079, 0
2540.000588, 10.000022, 4391, 4391, 0
2550.000551, 9.999963, 5445, 5445, 0
2560.000567, 10.000016, 4960, 4960, 0
2570.000581, 10.000014, 4909, 4909, 0
2580.00057, 9.999989, 3820, 3820, 0
2590.000621, 10.000051, 3611, 3611, 0
2600.000565, 9.999944, 4492, 4492, 0
2610.000566, 10.000001, 3770, 3770, 0
2620.000575, 10.000009, 3932, 3932, 0
2630.000565, 9.99999, 5990, 5990, 0
2640.000653, 10.000088, 5580, 5580, 0
2650.000568, 9.999915, 3686, 3686, 0
2660.000578, 10.00001, 5523, 5523, 0
2670.000576, 9.999998, 5968, 5968, 0
2680.000647, 10.000071, 5164, 5164, 0
2690.000569, 9.999922, 5220, 5220, 0
2700.000566, 9.999997, 6159, 6159, 0
2710.00057, 10.000004, 5819, 5819, 0
2720.000574, 10.000004, 6268, 6268, 0
