elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
230.001056, 10.000048, 15352, 1820, 8871.1, 8240, 13804, 17054, 33243, 1623064, 0
240.000031, 9.998975, 15703, 2361, 9138.8, 8646, 14613, 19594, 28530, 739304, 0
250.000076, 10.000045, 15343, 2139, 9546.7, 9085, 15522, 20743, 29781, 109158, 0
260.000082, 10.000006, 15295, 2601, 9619.3, 9210, 15220, 19882, 34796, 269787, 0
270.000039, 9.999957, 15604, 2435, 9385.2, 8963, 14852, 19341, 35494, 274225, 0
280.000044, 10.000005, 15070, 2442, 9775.9, 9493, 15277, 18640, 26388, 70747, 0
290.000029, 9.999985, 14829, 2328, 9351.4, 8676, 15011, 20446, 59819, 1050951, 0
300.001016, 10.000987, 15666, 2219, 9389.0, 9005, 14877, 20086, 27701, 63368, 0
310.001039, 10.000023, 14088, 2164, 9268.3, 8520, 15043, 21659, 45126, 1796950, 0
320.001028, 9.999989, 15024, 2144, 9498.2, 8842, 14315, 18410, 88759, 671193, 0
330.001015, 9.999987, 16474, 1994, 8871.7, 8418, 14039, 18018, 26216, 752892, 0
340.001028, 10.000013, 15373, 2759, 9474.1, 9105, 14769, 18461, 31401, 288911, 0
350.001008, 9.99998, 14785, 2511, 9894.8, 9515, 15376, 18948, 29054, 293426, 0
360.001015, 10.000007, 15128, 2411, 9780.1, 9380, 15544, 19516, 27021, 86109, 0
370.001057, 10.000042, 14868, 2551, 9871.3, 9580, 15273, 19367, 32885, 59688, 0
380.000028, 9.998971, 15250, 2236, 9614.4, 9252, 15056, 18892, 29850, 275234, 0
390.001008, 10.00098, 15093, 2536, 9503.9, 9183, 15023, 18765, 28372, 64043, 0
400.001015, 10.000007, 14889, 2239, 9775.0, 9315, 15150, 19163, 36624, 329322, 0
410.001025, 10.00001, 15176, 2505, 9596.8, 9242, 14914, 19152, 32403, 174007, 0
420.001018, 9.999993, 15239, 2383, 9504.5, 9181, 14939, 18560, 29196, 74265, 0
430.001033, 10.000015, 15253, 2269, 9622.0, 9234, 15117, 19039, 27530, 260080, 0
440.001092, 10.000059, 15327, 2004, 9565.5, 9133, 15254, 20131, 33658, 96155, 0
450.000052, 9.99896, 15375, 2214, 9459.1, 9048, 14862, 19610, 29156, 341281, 0
460.000055, 10.000003, 15467, 2177, 9354.4, 9049, 14544, 17979, 29582, 41159, 0
470.00006, 10.000005, 15044, 2380, 9507.0, 9040, 14832, 19221, 41286, 683221, 0
480.000032, 9.999972, 16071, 2311, 9033.0, 8591, 14513, 19265, 27322, 69264, 0
490.000076, 10.000044, 15165, 2324, 9379.9, 8898, 14983, 19290, 46214, 256350, 0
500.00003, 9.999954, 15005, 2310, 9644.0, 9213, 15470, 20100, 34113, 105218, 0
510.000036, 10.000006, 14752, 1953, 10057.8, 9722, 15808, 20006, 28345, 53546, 0
520.00006, 10.000024, 15539, 1875, 9355.1, 8911, 14840, 20167, 34864, 131952, 0
530.000028, 9.999968, 15608, 2267, 9330.9, 8967, 14729, 18446, 26776, 181889, 0
540.001037, 10.001009, 15026, 2348, 9587.7, 9188, 15367, 19640, 29275, 62687, 0
550.001059, 10.000022, 14770, 2385, 9734.1, 9339, 15158, 20213, 50667, 103772, 0
560.000759, 9.9997, 15507, 2310, 9508.8, 9202, 14727, 18365, 26124, 60284, 0
570.000074, 9.999315, 15230, 2310, 9640.6, 9236, 15140, 19667, 32457, 294706, 0
580.000031, 9.999957, 14945, 2183, 9327.7, 8590, 14901, 21308, 53994, 687845, 0
590.001017, 10.000986, 15228, 2374, 9498.5, 8933, 15273, 20723, 51735, 412405, 0
600.00102, 10.000003, 14768, 1850, 9504.2, 8958, 14981, 20550, 40955, 571220, 0
610.001015, 9.999995, 15601, 2158, 9134.3, 8541, 14761, 19270, 48962, 571220, 0
620.001018, 10.000003, 15664, 2122, 9328.3, 8850, 14935, 20049, 37836, 98754, 0
630.001021, 10.000003, 14949, 2404, 9743.4, 9220, 15509, 20834, 48399, 265289, 0
640.001029, 10.000008, 15197, 1706, 9569.5, 9120, 14706, 18848, 53911, 271807, 0
650.001032, 10.000003, 15380, 1943, 9518.0, 9057, 15060, 19485, 39438, 215735, 0
660.001074, 10.000042, 15161, 2430, 9666.4, 9250, 15230, 20036, 28618, 45232, 0
670.000057, 9.998983, 15179, 2184, 9657.6, 9146, 15326, 20705, 39955, 274901, 0
680.000031, 9.999974, 15367, 2296, 9473.9, 8955, 15071, 20059, 34897, 365395, 0
690.001031, 10.001, 15422, 2409, 9438.7, 8912, 15150, 20366, 42951, 272636, 0
700.001017, 9.999986, 15612, 2014, 9186.5, 8655, 14761, 20113, 43079, 414509, 0
710.001013, 9.999996, 15672, 2329, 9242.9, 8733, 14858, 20511, 39434, 112157, 0
720.001004, 9.999991, 13193, 1863, 8971.2, 8236, 14528, 20259, 73687, 551339, 0
730.001029, 10.000025, 15159, 1913, 8871.1, 8020, 13976, 19358, 48888, 3485577, 0
740.001006, 9.999977, 16458, 2145, 8763.6, 8334, 14210, 18031, 25091, 340184, 0
750.00108, 10.000074, 15406, 2189, 9538.0, 9105, 15433, 20326, 36931, 115551, 0
760.000034, 9.998954, 15284, 2315, 9552.1, 9103, 15237, 19761, 40184, 263098, 0
770.000999, 10.000965, 15043, 2225, 9589.6, 8974, 15060, 20039, 62719, 388419, 0
780.001094, 10.000095, 15536, 2023, 9361.3, 8922, 14745, 19769, 42161, 289834, 0
790.000036, 9.998942, 14909, 2182, 9687.8, 9154, 15156, 20092, 50853, 340524, 0
800.001097, 10.001061, 14779, 2322, 9743.9, 9155, 15745, 22151, 52871, 251550, 0
810.000052, 9.998955, 15122, 2727, 9638.6, 9110, 15663, 21523, 36706, 135365, 0
820.000035, 9.999983, 14674, 2426, 10033.1, 9622, 15848, 21384, 31939, 81025, 0
830.000035, 10.0, 15042, 1735, 9694.6, 9248, 15224, 19270, 34314, 1111843, 0
840.000033, 9.999998, 15059, 2748, 9825.2, 9471, 15517, 19854, 34792, 86694, 0
850.000081, 10.000048, 14949, 2098, 9757.1, 9313, 15447, 19939, 33205, 286390, 0
860.000099, 10.000018, 14769, 2528, 9943.0, 9518, 15926, 20250, 35093, 291043, 0
870.000027, 9.999928, 14202, 1996, 9237.3, 8328, 14495, 20974, 90260, 1499880, 0
880.001021, 10.000994, 15631, 1884, 8769.3, 8030, 14107, 20108, 48942, 707166, 0
890.001099, 10.000078, 16361, 2093, 8865.3, 8457, 14332, 18798, 31579, 92373, 0
900.000095, 9.998996, 15388, 2071, 9466.4, 9079, 15094, 19044, 29510, 45790, 0
910.00004, 9.999945, 15129, 2368, 9565.8, 9004, 15283, 19990, 37702, 509951, 0
920.001172, 10.001132, 15179, 2145, 9558.7, 9057, 15477, 20709, 45209, 229942, 0
930.0001, 9.998928, 14796, 2171, 9889.9, 9468, 15570, 20571, 36922, 233832, 0
940.001015, 10.000915, 14875, 2391, 9935.4, 9597, 15548, 19777, 30756, 72389, 0
950.001026, 10.000011, 15318, 2385, 9558.9, 9175, 14963, 19123, 33234, 258425, 0
960.001002, 9.999976, 15328, 2286, 9536.9, 9208, 14824, 18448, 37214, 286177, 0
970.001137, 10.000135, 14819, 2100, 9816.2, 9363, 15383, 19416, 51893, 304198, 0
980.000112, 9.998975, 15620, 2355, 9433.5, 9092, 14738, 18678, 29074, 119910, 0
990.000599, 10.000487, 15121, 2128, 9684.7, 9349, 15154, 18797, 27335, 253204, 0
1000.000035, 9.999436, 15022, 2337, 9898.3, 9614, 15325, 19651, 29926, 281385, 0
1010.001004, 10.000969, 14491, 2255, 10090.1, 9413, 15227, 19440, 224302, 430622, 0
1020.001143, 10.000139, 15421, 2037, 9489.0, 9091, 14915, 19021, 28978, 281990, 0
1030.000046, 9.998903, 15299, 2391, 9559.9, 9208, 15004, 18247, 25537, 235771, 0
1040.001023, 10.000977, 15117, 2340, 9682.6, 9295, 15268, 18764, 28634, 297695, 0
1050.001003, 9.99998, 15290, 2392, 9549.9, 9244, 14992, 18603, 25933, 84764, 0
1060.001025, 10.000022, 15633, 1986, 9467.0, 9063, 14721, 18485, 30548, 272058, 0
1070.001015, 9.99999, 15747, 2251, 9380.0, 9052, 14588, 17987, 23528, 41905, 0
1080.001157, 10.000142, 15657, 2113, 9382.7, 9020, 14724, 18489, 27005, 61315, 0
1090.000031, 9.998874, 15732, 2254, 9163.3, 8692, 14782, 19959, 31132, 214917, 0
1100.000051, 10.00002, 15528, 2203, 9517.6, 9123, 15011, 19253, 27671, 126496, 0
1110.000058, 10.000007, 15431, 1619, 9277.2, 8854, 14628, 19280, 28623, 456605, 0
1120.000033, 9.999975, 14276, 1765, 9381.8, 8842, 15225, 21285, 41376, 139816, 0
1120.045619, 0.045586, 0, 1765, 9381.4, 8842, 15225, 21285, 41376, 139816, 0
